"Year","Article","Part","Chapter","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65"
2015,"Article  282",1,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  282",2,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  282",3,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  283",1,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  283",2,"XI",1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  284",0,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  285",0,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  286",1,"XI",1149,1137,11,70,3,0,0,210,4,1,6,191,174,547,183,47,269,7,20,3,3,7,1,56,48,6,8,37,108,27,549,54,0,0,235,44,320,434,105,7,4,6,26,58,64,40,11,13,9,2,31,5,3,10,4,27,14,10,4,0,7,2,0,15,1
2015,"Article  286",2,"XI",1339,1327,10,53,4,0,0,345,7,0,16,255,237,630,175,26,341,5,29,9,7,9,1,71,55,9,28,51,90,32,602,34,0,0,274,73,334,518,132,7,1,8,30,48,45,35,3,7,7,0,22,2,1,9,4,22,6,5,1,0,8,1,0,9,0
2015,"Article  286",3,"XI",60,57,3,2,0,0,0,15,0,0,0,8,10,33,7,2,13,1,8,0,0,0,0,4,0,1,0,4,7,0,22,2,0,0,17,3,15,17,8,0,0,0,1,2,4,4,0,0,1,0,1,0,0,2,0,3,1,1,0,0,0,0,0,0,0
2015,"Article  287",0,"XI",11,11,0,1,2,0,0,4,0,0,0,1,2,5,3,0,2,0,1,0,0,0,0,0,2,0,0,1,1,0,4,0,0,0,1,0,5,4,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2015,"Article  288",0,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  289",1,"XI",675,663,10,9,6,0,0,235,0,2,52,279,112,208,21,1,70,0,1,7,0,0,0,10,3,32,21,11,7,14,499,39,0,0,26,15,167,305,153,6,3,3,40,80,46,27,13,6,8,1,14,2,6,10,5,19,13,7,4,2,2,2,0,10,2
2015,"Article  289",2,"XI",1697,1688,7,16,936,0,0,459,2,123,314,719,242,289,10,0,107,0,2,5,0,0,0,8,12,274,102,25,10,23,1125,584,3,1,28,18,307,653,597,82,12,11,48,118,707,367,159,181,27,1,557,60,11,19,32,215,171,116,44,11,91,39,1,214,15
2015,"Article  289",3,"XI",57,56,1,1,32,3,0,19,0,1,3,18,14,19,2,0,5,0,2,1,0,1,0,0,1,1,2,0,1,5,37,11,0,1,5,5,9,27,9,2,0,0,2,7,15,7,3,5,1,0,11,0,1,0,2,4,4,2,2,0,3,2,1,3,0
2015,"Article  290",0,"XI",4,4,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  291",0,"XI",5,5,0,0,0,0,0,3,0,0,0,1,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  292",1,"XI",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  292",2,"XI",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015,"Article  292",3,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  293",0,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  294",1,"XII",11,11,0,0,4,0,0,1,0,0,0,1,4,4,2,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,1,4,3,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  294",2,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  295",0,"XII",1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2015,"Article  296",1,"XII",551,548,2,25,0,0,0,333,0,0,11,137,102,270,30,1,77,0,6,0,0,0,0,8,16,5,8,22,16,14,379,69,0,0,55,25,156,213,97,5,0,1,33,78,82,42,20,20,18,2,46,1,5,3,7,38,17,13,4,0,9,4,0,18,0
2015,"Article  296",2,"XII",486,480,5,43,462,0,0,263,1,15,45,251,69,97,5,4,37,0,4,5,5,2,0,12,6,34,33,16,6,10,316,39,0,0,36,22,76,204,137,11,0,3,27,43,50,31,12,7,6,0,32,4,5,3,0,21,13,7,2,4,6,1,1,9,0
2015,"Article  296",3,"XII",109,108,1,7,45,0,0,67,0,0,4,32,35,36,1,1,13,0,0,0,0,0,0,1,2,5,2,4,2,1,79,39,0,0,5,5,29,51,18,1,0,2,5,8,43,19,8,16,10,0,16,0,14,2,1,17,8,8,0,0,8,2,1,9,0
2015,"Article  296",4,"XII",202,201,1,0,59,0,0,127,0,1,11,45,48,83,13,1,20,2,6,11,0,0,0,6,6,4,6,5,7,8,121,33,0,0,30,5,56,66,41,3,1,2,7,21,35,15,4,16,3,0,22,0,4,1,5,19,5,5,0,0,6,2,0,5,0
2015,"Article  297",0,"XII",5,5,0,0,0,0,0,1,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,2,2,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2015,"Article  297",1,"XII",25,25,0,3,1,0,0,2,0,0,0,5,1,13,5,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,22,3,0,0,0,1,3,12,8,1,0,1,1,3,3,2,1,0,0,0,3,0,0,0,0,1,1,1,0,0,1,1,0,0,0
2015,"Article  297",2,"XII",15,15,0,2,6,0,0,3,0,0,1,3,2,9,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,11,2,0,0,0,0,1,4,9,1,0,0,0,4,3,2,0,1,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,1,0
2015,"Article  297",3,"XII",265,264,1,20,94,0,0,57,0,0,5,38,43,137,36,6,4,0,0,0,0,0,0,0,0,4,1,2,11,9,234,94,0,0,1,3,49,115,91,5,1,4,18,31,103,47,27,29,3,1,73,0,13,7,6,41,19,10,9,0,20,7,0,23,0
2015,"Article  297",4,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  298",1,"XII",2,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  298",2,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  298",3,"XII",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  298",4,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  298",5,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  298-1",1,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  298-1",2,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  298-1",3,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  299",1,"XII",10,10,0,0,0,0,0,4,0,0,0,1,1,5,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,1,0,2,4,3,0,0,0,2,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2015,"Article  299",2,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  300",1,"XII",1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  300",2,"XII",8,8,0,3,0,0,0,0,0,0,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  300",3,"XII",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  301",1,"XII",76,74,2,16,0,0,0,1,0,0,1,14,21,36,4,0,14,0,1,0,1,0,0,1,5,0,2,5,0,2,45,2,0,0,15,3,19,34,5,0,0,0,5,0,2,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0
2015,"Article  301",2,"XII",140,139,0,20,0,0,0,1,0,0,1,47,38,43,11,0,21,0,0,0,0,0,0,4,0,0,3,7,3,1,101,16,0,0,10,4,45,64,15,2,0,0,7,15,16,10,1,5,1,0,8,0,1,5,1,11,4,4,0,0,1,0,0,0,0
2015,"Article  301",3,"XII",69,69,0,23,14,0,0,0,0,0,1,23,14,29,2,0,16,0,1,0,1,0,0,2,0,0,5,2,0,0,42,11,0,0,9,9,18,22,11,0,0,0,2,4,11,3,1,7,0,0,6,0,3,1,1,6,2,2,0,0,2,1,0,1,0
2015,"Article  301",4,"XII",9,9,0,0,0,0,0,1,0,0,2,1,2,3,1,0,1,0,0,0,0,0,0,0,1,0,2,1,0,1,3,0,0,0,1,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  301",5,"XII",4,4,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  302",1,"XII",106,106,0,79,0,0,0,0,0,0,3,28,19,51,4,1,7,0,0,0,0,0,0,1,0,1,2,5,3,0,87,9,0,0,11,6,17,55,17,0,0,1,7,9,9,3,3,3,0,0,1,0,0,5,3,6,2,0,2,0,1,0,0,0,0
2015,"Article  302",2,"XII",73,72,1,34,3,3,0,0,0,0,1,6,19,34,12,1,12,0,1,0,0,0,0,2,0,0,0,0,6,2,50,2,0,0,7,2,20,33,11,0,0,1,4,2,3,0,2,1,0,0,1,0,1,1,0,1,2,0,0,2,0,0,0,0,0
2015,"Article  302",3,"XII",2,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  303",1,"XII",15,15,0,9,0,0,0,0,0,0,0,8,3,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,1,0,4,8,2,0,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2015,"Article  303",2,"XII",32,31,1,14,15,0,0,0,0,0,0,2,7,19,4,0,3,0,1,0,0,1,0,1,1,0,0,2,0,1,22,1,0,0,7,3,5,13,4,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015,"Article  303",3,"XII",31,30,1,15,7,18,0,0,0,0,0,11,5,15,0,0,6,0,0,0,0,0,0,4,0,0,1,1,0,0,19,0,0,0,6,2,9,11,2,0,1,0,1,3,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2015,"Article  303",4,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  304",0,"XII",13,13,0,3,7,0,0,0,0,0,0,9,2,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,10,1,0,0,0,0,2,7,2,0,2,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015,"Article  304",1,"XII",151,151,0,9,118,0,0,31,0,1,1,106,22,20,1,0,5,0,1,0,0,0,0,1,0,7,8,0,3,4,122,34,0,0,0,2,28,69,46,5,1,0,10,13,39,24,8,7,1,0,34,0,1,3,0,10,7,6,1,0,5,2,0,16,1
2015,"Article  304",2,"XII",46,46,0,16,24,0,0,8,0,0,0,16,4,25,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,41,11,0,0,1,0,7,16,15,1,6,0,3,9,12,6,3,3,0,1,10,1,0,0,0,3,7,6,1,0,1,1,0,1,0
2015,"Article  305",1,"XIII",6,6,0,3,0,0,0,0,1,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  305",2,"XIII",55,46,9,6,10,1,0,1,4,0,0,12,10,32,1,0,7,0,2,1,0,0,0,2,1,0,3,3,0,1,35,1,0,0,13,2,16,18,4,1,1,0,3,2,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0
2015,"Article  305",3,"XIII",14,13,1,0,7,3,0,0,0,0,0,5,3,5,1,0,3,0,0,0,0,0,0,0,1,0,1,2,0,0,7,1,0,0,6,1,3,3,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2015,"Article  306",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  306",2,"XIII",8,8,0,0,2,4,0,0,0,0,0,1,2,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,2,0,1,4,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
2015,"Article  307",1,"XIII",109,108,1,16,1,0,0,0,1,0,1,22,34,45,7,0,14,0,2,0,0,0,0,3,0,1,1,8,1,5,74,11,0,0,14,4,32,42,17,0,0,0,11,14,18,8,6,4,1,0,11,0,0,3,3,13,1,1,0,0,1,0,0,3,0
2015,"Article  307",2,"XIII",1379,1370,8,182,145,0,0,15,33,0,38,271,287,722,57,4,131,9,8,5,3,2,0,14,12,23,32,41,39,31,1022,457,0,7,76,38,354,646,243,17,5,12,87,161,531,258,107,166,17,2,213,1,4,275,19,190,110,78,25,7,59,25,7,157,8
2015,"Article  307",3,"XIII",76,72,4,13,18,34,5,0,0,0,0,10,14,45,7,0,7,2,1,3,0,0,0,4,1,0,0,5,2,0,51,19,0,0,12,1,12,35,14,2,0,0,2,11,24,15,6,3,2,0,5,1,0,13,3,10,4,4,0,0,0,0,1,9,0
2015,"Article  308",1,"XIII",7,7,0,0,0,0,0,0,1,0,0,0,1,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2,0,0,0,0,5,2,0,0,0,0,3,0,3,1,0,2,0,0,1,0,0,2,0,1,1,0,1,0,0,0,0,1,0
2015,"Article  308",2,"XIII",6,6,0,2,1,0,0,0,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,4,2,0,0,0,0,2,3,2,0,1,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,1,0
2015,"Article  308",3,"XIII",2,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015,"Article  309",1,"XIII",6024,5975,40,504,8,0,0,167,69,0,113,1120,1321,3158,292,20,530,5,8,10,4,0,2,33,59,79,99,136,142,129,4757,785,0,31,276,141,1573,2771,1169,71,23,33,531,998,906,502,172,232,80,8,629,8,27,78,76,434,190,134,49,7,126,50,24,115,17
2015,"Article  309",2,"XIII",1987,1978,6,164,65,0,0,60,28,0,6,183,357,1297,128,16,130,0,2,0,2,1,0,14,6,7,5,23,64,44,1676,1188,0,13,70,32,564,926,368,21,6,10,66,179,1346,630,247,469,18,1,341,3,17,926,40,528,350,214,116,20,153,60,12,290,13
2015,"Article  309",3,"XIII",108,106,2,12,7,0,0,0,0,0,1,10,18,64,8,7,12,0,0,0,0,0,0,0,1,1,0,4,10,6,74,9,0,0,13,7,27,43,16,2,0,2,12,11,12,10,1,1,0,0,2,0,0,9,1,5,3,1,0,2,2,1,0,2,0
2015,"Article  310",1,"XIII",504,498,4,217,1,0,0,0,0,0,1,18,32,228,163,62,43,2,1,0,1,3,0,4,7,1,1,11,141,4,285,22,0,0,27,8,122,237,102,8,0,4,24,50,27,15,3,9,3,0,16,0,1,4,3,14,9,8,1,0,2,1,0,2,0
2015,"Article  310",2,"XIII",338,335,3,121,3,0,0,1,1,0,0,13,26,158,82,59,20,0,1,0,0,0,0,3,2,1,1,4,98,3,205,50,0,0,13,7,73,170,71,4,0,5,14,31,61,32,12,17,5,1,16,0,1,36,2,29,17,14,3,0,1,1,0,13,1
2015,"Article  311",1,"XIII",31,31,0,6,0,0,0,0,0,0,0,2,3,24,2,0,6,0,0,0,0,0,0,0,2,0,0,0,0,1,22,7,0,0,4,0,7,11,9,0,0,0,1,6,12,9,2,1,1,0,6,0,1,3,1,4,4,4,0,0,2,0,0,2,0
2015,"Article  311",2,"XIII",18,18,0,3,4,0,0,0,0,0,0,4,2,11,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,16,7,0,0,2,1,5,8,2,0,0,0,1,2,7,4,0,3,1,0,1,0,0,5,0,4,1,0,1,0,0,0,0,2,0
2015,"Article  311",3,"XIII",6,6,0,1,1,0,0,0,1,0,0,1,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,2,1,0,0,1,1,0,3,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
2015,"Article  312",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  312",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  312",3,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  313",1,"XIII",2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2015,"Article  313",2,"XIII",7,6,1,0,4,0,0,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,4,1,0,0,2,1,1,2,1,0,0,0,0,0,2,2,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0
2015,"Article  313",3,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  314",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  314",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  314",3,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Article  315",1,"XIII",29,29,0,4,0,0,0,4,0,0,2,3,7,15,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,25,7,0,0,2,0,10,11,6,0,0,0,3,4,7,3,1,3,0,0,3,0,0,2,2,1,1,1,0,0,1,1,0,3,1
2015,"Article  315",2,"XIII",23,23,0,1,1,0,0,4,2,0,0,13,2,7,1,0,4,0,0,0,0,0,0,0,1,0,2,1,0,0,15,7,0,0,0,1,5,11,6,0,0,0,1,1,7,3,1,3,2,0,3,0,0,2,0,3,1,1,0,0,0,0,0,3,0
2015,"Article  316",1,"XIII",11,11,0,3,0,0,0,0,1,0,0,1,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,2,0,0,1,0,1,5,4,0,0,0,0,3,2,1,0,1,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0
2015,"Article  316",2,"XIII",1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
2015,"Article  317",1,"XIII",427,424,0,45,1,0,0,17,29,0,1,48,72,271,35,0,21,0,1,0,0,0,0,2,3,1,2,7,12,3,375,86,0,0,20,8,117,187,90,5,0,4,51,81,94,56,23,15,8,0,32,2,0,45,7,37,26,19,7,0,10,1,0,21,0
