"Year","Article","Part","Chapter","CRTOT","CONVIC","ACQUIT","CMED","CCLOSE","CNOTCR","CONFES","RECONC","CIRCUMS","SPONS","CEDU","AMNESTY","DEATH","COTHER","LIFEIMP","IMP","IMP1","IMP12","IMP23","IMP35","IMP510","IMP1015","IMP1525","RESTOL","DISBAT","ARREST","CORRW","SRVRSTR","PUBLW","FINE","DEPR","PNOTHR","PROB","RELAMN","RELOTHR","ADDFINE","ADDRANK","ADDDEPR","ADDCONF","SETCR","SETSEN","x2LIFEIMP","x2IMP","x2IMP1","x2IMP12","x2IMP23","x2IMP35","x2IMP510","x2IMP1015","x2IMP1525","x2RESTOL","x2DISBAT","x2ARREST","x2CORRW","x2SRVRSTR","x2PUBLW","x2FINE","x2DEPR","x2PNOTHR","ART69","COMTREAT"
2014,"Article  297",0,"XII",17,15,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,13,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  297",1,"XII",16,11,0,4,1,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  297",2,"XII",111,105,0,0,6,0,0,1,1,0,0,0,3,1,0,35,1,0,23,11,0,0,0,10,0,0,0,0,0,0,0,0,54,6,0,0,0,0,0,14,30,0,24,0,1,5,16,2,0,0,2,0,0,0,0,0,0,0,0,1,0
2014,"Article  297",3,"XII",96,94,0,0,2,0,0,0,0,0,0,0,2,0,0,17,0,0,0,17,0,0,0,6,0,3,0,0,0,0,0,0,68,0,0,0,0,0,0,17,19,0,24,0,1,0,15,8,0,0,2,0,0,0,0,0,0,0,0,3,0
2014,"Article  298",1,"XII",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  298",2,"XII",1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  298",3,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  298",4,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  298",5,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  298-1",1,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  298-1",2,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  298-1",3,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  299",1,"XII",12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  299",2,"XII",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  300",1,"XII",9,8,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  300",2,"XII",23,19,0,0,4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2014,"Article  300",3,"XII",2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  301",1,"XII",125,97,0,0,28,0,21,0,2,1,0,1,1,2,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,83,0,0,5,6,0,0,1,0,18,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2014,"Article  301",2,"XII",202,176,0,0,26,0,0,0,17,5,0,1,1,2,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,121,0,0,37,12,0,0,0,0,21,25,5,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,0
2014,"Article  301",3,"XII",69,68,0,0,1,0,0,0,0,0,0,0,0,1,0,5,0,0,3,2,0,0,0,1,0,0,0,0,0,6,0,0,56,0,0,0,0,23,10,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
2014,"Article  301",4,"XII",12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,9,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2014,"Article  301",5,"XII",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  302",1,"XII",105,98,0,0,7,0,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,83,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  302",2,"XII",92,85,1,1,5,0,0,0,2,0,0,0,1,2,0,5,2,1,1,1,0,0,0,3,0,0,0,0,0,3,0,0,67,7,0,0,0,0,0,6,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2014,"Article  302",3,"XII",7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  303",1,"XII",15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  303",2,"XII",53,52,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,6,4,0,0,0,0,0,0,0,1,11,0,0,27,0,2,0,0,0,0,9,3,0,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9,0
2014,"Article  303",3,"XII",41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2,1,0,0,0,0,0,0,0,0,5,0,0,31,0,1,0,0,0,4,15,5,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0
2014,"Article  303",4,"XII",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  304",0,"XII",22,21,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,16,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2014,"Article  304",1,"XII",158,154,1,0,3,1,0,0,0,0,0,0,0,2,0,46,0,0,12,33,1,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,113,30,0,43,0,0,7,31,5,0,0,0,0,0,0,0,0,0,0,0,3,0
2014,"Article  304",2,"XII",49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,10,1,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,31,8,0,10,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  305",1,"XIII",7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2014,"Article  305",2,"XIII",81,79,1,0,1,0,0,0,0,0,0,0,1,0,0,24,0,1,6,8,9,0,0,1,0,1,0,0,0,15,0,0,38,0,0,0,0,0,20,38,3,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,42,0
2014,"Article  305",3,"XIII",18,17,0,0,1,0,0,0,0,0,0,0,0,1,0,15,0,0,1,1,11,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2014,"Article  306",1,"XIII",9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8,9,4,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0
2014,"Article  306",2,"XIII",18,17,0,0,1,0,0,0,0,0,0,0,1,0,0,8,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,16,15,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0
2014,"Article  307",1,"XIII",146,139,1,2,4,0,0,0,0,0,0,0,2,2,0,32,0,3,4,23,2,0,0,3,0,1,0,0,0,0,0,0,97,6,0,0,0,0,2,42,10,0,9,0,0,1,6,2,0,0,0,0,0,0,0,0,0,0,0,9,1
2014,"Article  307",2,"XIII",2108,2014,19,24,51,1,0,0,0,0,0,3,40,7,0,1107,11,54,144,368,530,0,0,35,0,6,3,0,3,13,0,0,787,58,2,7,13,23,912,793,350,0,440,1,5,26,108,300,0,0,6,0,0,0,0,0,0,0,0,989,1
2014,"Article  307",3,"XIII",130,124,1,1,4,0,0,0,0,0,0,0,4,0,0,83,0,7,6,24,45,1,0,0,0,0,0,0,0,0,0,0,12,29,0,2,0,6,96,57,19,0,22,0,1,0,4,17,0,0,0,0,0,0,0,0,0,0,0,60,0
2014,"Article  308",1,"XIII",12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,8,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  308",2,"XIII",23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,3,5,1,0,0,0,0,0,0,0,0,2,0,0,12,0,0,0,0,1,5,16,5,0,5,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,4,0
2014,"Article  308",3,"XIII",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2014,"Article  309",1,"XIII",7759,6854,3,39,863,0,15,0,81,16,2,10,49,690,0,391,167,145,47,29,3,0,0,81,0,185,10,0,11,3055,0,2,2931,175,13,3,0,3,8,161,344,0,238,23,50,49,87,24,4,1,13,0,14,0,0,1,5,0,0,17,6
2014,"Article  309",2,"XIII",2293,2224,1,7,61,0,0,0,0,2,0,7,38,14,0,855,20,437,283,107,8,0,0,8,0,12,2,0,0,33,0,0,1238,74,2,1,0,2,21,346,606,0,541,6,134,200,167,34,0,0,2,0,3,0,0,0,2,0,1,60,2
2014,"Article  309",3,"XIII",123,119,1,1,2,0,0,0,0,0,0,0,2,0,0,29,0,4,6,17,2,0,0,1,0,0,0,0,0,0,0,0,84,5,0,0,0,0,0,32,9,0,9,0,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,8,1
2014,"Article  310",1,"XIII",1043,696,1,3,343,0,304,0,13,5,0,1,6,14,0,4,0,0,1,3,0,0,0,13,0,12,0,0,1,442,0,0,211,13,0,0,0,0,1,8,12,0,5,0,1,1,3,0,0,0,1,0,0,0,0,0,1,0,0,126,0
2014,"Article  310",2,"XIII",399,391,2,4,2,0,0,0,0,0,0,0,2,0,0,39,1,2,21,15,0,0,0,0,0,1,0,0,2,16,0,1,328,2,2,0,0,0,1,89,24,0,19,0,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,20,0
2014,"Article  311",1,"XIII",75,72,0,0,3,0,0,0,0,0,0,0,2,1,0,2,0,0,2,0,0,0,0,7,0,1,0,0,0,22,0,0,38,2,0,0,0,0,1,4,5,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2014,"Article  311",2,"XIII",23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,2,3,0,0,0,0,0,0,0,0,0,0,2,0,0,12,3,0,0,0,0,1,5,5,0,6,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,3,1
2014,"Article  311",3,"XIII",11,10,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,7,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2014,"Article  312",1,"XIII",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  312",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  312",3,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  313",1,"XIII",18,17,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,11,0,0,4,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  313",2,"XIII",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  313",3,"XIII",1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  314",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  314",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  314",3,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  315",1,"XIII",43,38,0,1,4,0,0,0,1,0,0,0,1,2,0,4,0,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,28,4,0,0,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2014,"Article  315",2,"XIII",46,44,0,1,1,0,0,0,0,0,0,0,1,0,0,17,0,1,1,8,7,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,5,26,3,0,6,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,11,1
2014,"Article  316",1,"XIII",19,18,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,13,2,0,0,0,0,0,12,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2014,"Article  316",2,"XIII",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  317",1,"XIII",537,524,0,1,12,0,0,0,0,1,0,0,9,2,0,86,0,4,57,23,2,0,0,1,0,2,0,0,1,7,0,0,407,20,0,0,0,0,4,242,57,0,62,0,2,21,35,4,0,0,0,0,1,0,0,0,0,0,0,11,0
2014,"Article  317",2,"XIII",97,93,0,0,4,0,0,0,0,0,0,0,4,0,0,51,0,3,2,44,2,0,0,0,0,1,0,0,1,0,0,0,40,0,0,0,0,0,23,54,46,0,59,0,1,1,45,12,0,0,0,0,0,0,0,0,0,0,0,6,0
2014,"Article  318",1,"XIII",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  318",2,"XIII",3,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  319",1,"XIII",3,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2014,"Article  319",2,"XIII",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  320",1,"XIII",42,30,0,0,12,0,0,0,3,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,1,1,0,0,0,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0
2014,"Article  320",2,"XIII",2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2014,"Article  321",1,"XIII",156,146,0,1,9,0,0,0,6,0,0,0,1,2,0,14,8,3,3,0,0,0,0,0,0,5,0,0,0,71,0,0,51,5,0,1,0,0,0,10,11,0,7,1,1,1,2,2,0,0,0,0,1,0,0,0,1,0,0,1,0
2014,"Article  321",2,"XIII",17,15,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2014,"Article  321",3,"XIII",40,39,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,33,2,0,0,0,0,0,26,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2014,"Article  321",4,"XIII",10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2014,"Article  321-1",1,"XIII",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  321-1",2,"XIII",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  321-1",3,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  322",0,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  323",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  323",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  323",3,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  323",4,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  324",0,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  325",0,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  325",1,"XIII",2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  325",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  326",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  326",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  327",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  327",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  328",1,"XIV",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  328",2,"XIV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  329",1,"XIV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  329",2,"XIV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  330",1,"XIV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  330",2,"XIV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
